0.0, 0.0, 61722727
0.0, 0.0, 61742631
0.0, 0.0, 61761640
0.0, 0.0, 61782467
0.0, 0.0, 61803436
0.0, 0.0, 61822285
0.0, 0.0, 61842784
0.0, 0.0, 61862349
0.0, 0.0, 61883387
0.0, 0.0, 61902881
0.0, 0.0, 61922243
0.0, 0.0, 61943151
0.0, 0.0, 61963152
0.0, 0.0, 61982452
0.0, 0.0, 62002542
0.0, 0.0, 62022069
0.0, 0.0, 62043107
0.0, 0.0, 62062403
0.0, 0.0, 62083230
0.0, 0.0, 62101858
0.0, 0.0, 62122233
0.0, 0.0, 62142696
0.0, 0.0, 62162305
0.0, 0.0, 62182875
0.0, 0.0, 62204383
0.0, 0.0, 62222405
0.0, 0.0, 62243166
0.0, 0.0, 62261996
0.0, 0.0, 62283064
0.0, 0.0, 62302975
0.0, 0.0, 62323388
0.0, 0.0, 62341734
0.0, 0.0, 62361951
0.0, 0.0, 62383181
0.0, 0.0, 62402997
0.0, 0.0, 62422292
0.0, 0.0, 62442361
0.0, 0.0, 62462165
0.0, 0.0, 62483014
0.0, 0.0, 62502648
0.0, 0.0, 62522441
0.0, 0.0, 62543359
0.0, 0.0, 62562439
0.0, 0.0, 62582812
0.0, 0.0, 62603021
0.0, 0.0, 62622117
0.0, 0.0, 62642223
0.0, 0.0, 62662223
0.0, 0.0, 62682831
0.0, 0.0, 62703152
0.0, 0.0, 62723111
0.0, 0.0, 62742107
0.0, 0.0, 62763285
0.0, 0.0, 62783178
0.0, 0.0, 62802464
0.0, 0.0, 62821790
0.0, 0.0, 62842165
0.0, 0.0, 62862531
0.0, 0.0, 62882449
0.0, 0.0, 62903608
0.0, 0.0, 62922152
0.0, 0.0, 62942439
0.0, 0.0, 62962315
0.0, 0.0, 62982277
0.0, 0.0, 63002724
0.0, 0.0, 63022095
0.0, 0.0, 63042030
-119.0, 0.0, 26660957
-116.61558290025766, 0.0, 26854200
-111.56063596259966, 0.0, 26856014
-105.40409539865985, 0.0, 26857920
-98.79314743577038, 0.0, 26859013
-91.99475640921943, 0.0, 26859870
-85.11904511412533, 0.0, 26860778
-78.21143920628425, 0.0, 26861693
-71.29067676987123, 0.0, 26862646
-64.36448726508654, 0.0, 26863436
-57.43605909446009, 0.0, 26864341
-50.506707474116794, 0.0, 26876200
-43.57697493074173, 0.0, 26895165
-36.64708525660633, 0.0, 26916162
-29.71713076602829, 0.0, 26936187
-22.80963214661513, 0.0, 26955264
-16.476314783415262, 0.0, 26975993
-11.271644815204837, 0.0, 26994854
-7.302346683276383, 0.0, 27016442
-4.450790150020438, 0.0, 27035851
-2.510146664705104, 0.0, 27055990
-1.259846795857115, 0.0, 27076592
-0.5028143498523008, 0.0, 27095757
-0.07973086601231216, 0.0, 27115869
0.1294023549082084, 0.0, 27136986
0.20986826095503375, 0.0, 27157167
0.21910345684732135, 0.0, 27176120
0.193697211627196, 0.0, 27196038
0.15550136108110735, 0.0, 27215905
0.11649426803766971, 0.0, 27237314
0.0824006696016113, 0.0, 27256068
0.055237110349139584, 0.0, 27275901
0.03500831624916145, 0.0, 27296295
0.020775368239355885, 0.0, 27316474
0.01128445373001341, 0.0, 27337466
0.005304317507963674, 0.0, 27356440
0.0017813744390196007, 0.0, 27376145
-1.1169630218432758E-4, 0.0, 27396359
-9.838804577526616E-4, 0.0, 27416236
-0.0012591761666129742, 0.0, 27436893
-0.0012173301228415312, 0.0, 27456973
-0.0010325086380476023, 0.0, 27475856
-8.057525806748345E-4, 0.0, 27495857
-5.901140794719595E-4, 0.0, 27517365
-4.089515708471936E-4, 0.0, 27536551
-2.685350773532491E-4, 0.0, 27557194
-1.6627381546641118E-4, 0.0, 27575613
-9.577526063253572E-5, 0.0, 27596483
-4.9732436067984054E-5, 0.0, 27616254
-2.140138023776217E-5, 0.0, 27637999
-5.217274491542412E-6, 0.0, 27657055
3.076782263633504E-6, 0.0, 27675843
6.546913894567297E-6, 0.0, 27695898
7.284977442623131E-6, 0.0, 27715664
6.642268928658268E-6, 0.0, 27736704
5.439572035470519E-6, 0.0, 27756412
4.1376116968194765E-6, 0.0, 27776548
2.9658156961431814E-6, 0.0, 27796392
2.0140591914241668E-6, 0.0, 27816286
1.294607542945414E-6, 0.0, 27836452
7.81683141326539E-7, 0.0, 27855967
4.351749396391824E-7, 0.0, 27876100
2.1369675096138963E-7, 0.0, 27895116
8.088156278063252E-8, 0.0, 27916026
7.65020047310827E-9, 0.0, 27936616
-2.7713895178749226E-8, 0.0, 27955982
-4.0529087641516526E-8, 0.0, 27975818
-4.10356335578399E-8, 0.0, 27996710
-3.570404771835456E-8, 0.0, 28015942
-2.8359451675896707E-8, 0.0, 28035992
-2.1068089495202003E-8, 0.0, 28056483
-1.4791211810916138E-8, 0.0, 28075511
-9.841670589594287E-9, 0.0, 28095387
-6.186041900946293E-9, 0.0, 28116546
-3.632976586231962E-9, 0.0, 28136712
-1.9432349063208676E-9, 0.0, 28156375
-8.874678769643651E-10, 0.0, 28176016
-2.72180500360264E-10, 0.0, 28196780
5.31770183442859E-11, 0.0, 28216662
1.9848300780722639E-10, 0.0, 28236373
2.396518539171666E-10, 0.0, 28255719
2.2642154817731353E-10, 0.0, 28276560
1.8948753677250352E-10, 0.0, 28296993
1.4645706869487185E-10, 0.0, 28316536
1.064108801074326E-10, 0.0, 28336705
7.320011263800552E-11, 0.0, 28356577
4.7691628424217924E-11, 0.0, 28376370
2.928857156803133E-11, 0.0, 28396306
1.666933258093195E-11, 0.0, 28416390
8.483880264975596E-12, 0.0, 28436975
3.510081114654895E-12, 0.0, 28456186
6.963318810448982E-13, 0.0, 28475409
-7.389644451905042E-13, 0.0, 28495891
-1.3073986337985843E-12, 0.0, 28518056
-1.3784529073745944E-12, 0.0, 28537661
-1.2221335055073723E-12, 0.0, 28555464
-1.0089706847793423E-12, 0.0, 28576708
-7.389644451905042E-13, 0.0, 28596221
-4.973799150320701E-13, 0.0, 28616328
-3.268496584496461E-13, 0.0, 28635773
-1.9895196601282805E-13, 0.0, 28656805
-1.2789769243681803E-13, 0.0, 28675744
-5.6843418860808015E-14, 0.0, 28696117
-4.263256414560601E-14, 0.0, 28716300
-2.8421709430404007E-14, 0.0, 28735665
0.0, 0.0, 28756127
0.0, 0.0, 28775692
0.0, 0.0, 28795768
0.0, 0.0, 28816588
0.0, 0.0, 28836358
0.0, 0.0, 28856555
0.0, 0.0, 28876620
0.0, 0.0, 28896909
0.0, 0.0, 28915729
0.0, 0.0, 28936797
0.0, 0.0, 28956497
0.0, 0.0, 28976312
0.0, 0.0, 28996297
0.0, 0.0, 29016496
0.0, 0.0, 29036789
0.0, 0.0, 29056113
0.0, 0.0, 29075876
0.0, 0.0, 29095756
0.0, 0.0, 29116142
0.0, 0.0, 29136434
0.0, 0.0, 29155626
0.0, 0.0, 29175609
0.0, 0.0, 29195426
0.0, 0.0, 29215295
0.0, 0.0, 29236518
0.0, 0.0, 29256121
0.0, 0.0, 29275720
0.0, 0.0, 29296300
0.0, 0.0, 29316613
0.0, 0.0, 29335759
0.0, 0.0, 29355479
0.0, 0.0, 29375948
0.0, 0.0, 29395624
0.0, 0.0, 29416994
0.0, 0.0, 29436135
0.0, 0.0, 29455988
0.0, 0.0, 29475373
0.0, 0.0, 29495968
0.0, 0.0, 29516040
0.0, 0.0, 29537076
0.0, 0.0, 29555319
0.0, 0.0, 29576064
0.0, 0.0, 29595991
0.0, 0.0, 29616330
0.0, 0.0, 29635921
0.0, -12.891447131551786, 29656785
-1.0246195660298838, -12.891447131551786, 29675983
-3.1153682588847573, -7.803436875017027, 29695726
-5.0177070609468615, -7.803436875017027, 29716868
-6.287452377467474, -5.840718294163324, 29736938
-6.932362620863529, -5.028101731441623, 29755825
-7.021915654744745, -5.028101731441623, 29775898
-6.793306562596953, -4.365194796733121, 29795976
-6.393901605865679, -4.365194796733121, 29816197
-5.931366880928252, -2.5975198288833212, 29837383
-5.361517143787282, -0.7782703795504773, 29856580
-4.574706413003966, -0.7782703795504773, 29876006
-3.6906792823606906, 0.8497832513915853, 29895280
-2.7516586152679423, 0.8497832513915853, 29917177
-1.8227489691369243, 1.8695628338731183, 29936492
-0.9435906639681235, 3.032485124143733, 29956081
-0.057291273571692614, 3.032485124143733, 29975977
0.777466828808258, 3.8777126494312313, 29996109
1.5419579442030766, 3.8777126494312313, 30016722
2.217290451863093, 4.798152852967675, 30036967
2.8323375245480804, 6.348252096857081, 30056143
3.5106182106609936, 6.348252096857081, 30076081
4.213652411114154, 8.058853612138279, 30095582
4.968838433281789, 9.561393687530057, 30116677
5.86159465816047, 9.561393687530057, 30136308
6.7821669779584965, 11.823474859283792, 30155543
7.770635925532474, 11.823474859283792, 30175152
8.783983782386372, 12.994233437364457, 30196248
9.764521772949593, 13.58877943031328, 30215666
10.709698336578981, 13.58877943031328, 30235844
11.543460065957504, 13.877529812674581, 30255525
12.234796264051226, 13.877529812674581, 30276106
12.78178709506875, 14.185286938074427, 30295487
13.211345862571818, 14.185286938074427, 30316452
13.544869753612943, 14.646175913314053, 30336310
13.82474738913524, 16.1720372933067, 30355798
14.188689424847212, 16.1720372933067, 30376812
14.628445770707003, 18.280587929934455, 30395767
15.211647081931687, 18.280587929934455, 30416026
15.90150578631463, 20.300666457264228, 30436380
16.70829276596237, 21.865443579260614, 30456709
17.698358970841497, 21.865443579260614, 30476153
18.727960078676062, 24.4930809520892, 30495978
19.84520884049627, 24.4930809520892, 30517110
20.999673347395486, 27.91114635268454, 30536047
22.286576591761843, 30.462873314158195, 30555598
23.855926362366603, 30.462873314158195, 30576399
25.488175989246514, 31.743974048762034, 30595348
27.03021473712539, 31.743974048762034, 30616471
28.392733598620936, 32.53487628113432, 30635749
29.549056281051293, 32.98036692960427, 30655854
30.53168259621725, 32.98036692960427, 30675951
31.324588002844905, 33.171060535322106, 30695533
31.936114424280504, 33.171060535322106, 30716926
32.390354012866254, 34.34232504029092, 30735978
32.80231502061616, 35.090692781556605, 30755855
33.26389360230746, 35.090692781556605, 30775936
33.728169703657585, 35.89253858395629, 30796387
34.19443331240856, 35.89253858395629, 30816121
34.64344006443608, 36.822571096919035, 30836660
35.09734166441993, 37.42316532687276, 30856296
35.59197060724017, 37.42316532687276, 30876190
36.072334998546665, 38.54154292510244, 30896471
36.56971097816057, 40.02300518893341, 30916434
37.18819668741136, 40.02300518893341, 30935963
37.862819631780894, 41.648735212249626, 30957198
38.60141507835846, 41.648735212249626, 30976212
39.36117777773006, 43.18125060323817, 30995776
40.14955815070829, 43.18125060323817, 31016459
40.93053576407925, 44.57713486570922, 31036060
41.71300072457879, 45.725502784115086, 31055939
42.55973877549235, 45.725502784115086, 31076407
43.38626568228386, 46.670531979857216, 31096577
44.16626041125667, 46.670531979857216, 31115717
44.8717298017626, 47.66781187853033, 31136427
45.5257901493587, 48.66386250085262, 31156158
46.20223491376055, 48.66386250085262, 31175863
46.8533798063998, 50.30105625756514, 31196062
47.534422436387985, 50.30105625756514, 31216332
48.22911565227315, 52.29789827599137, 31235533
48.994638926740606, 53.818415614157566, 31256765
49.92260929335356, 53.818415614157566, 31276318
50.88628824484471, 55.09667540381649, 31296096
51.837518493599475, 55.92952679540903, 31316613
52.791894318935334, 55.92952679540903, 31336271
53.665056689194756, 56.76099685193432, 31356079
54.44773838931616, 56.76099685193432, 31376045
55.12854438402738, 57.540346937797814, 31396053
55.731147290224555, 57.540346937797814, 31416396
56.25913752180679, 58.5752795281734, 31436270
56.76275656994389, 59.515356611119344, 31455817
57.31951878192194, 59.515356611119344, 31476171
57.87849364747521, 61.13553221457822, 31495168
58.49141826175503, 63.03996686486156, 31516737
59.28892046193636, 63.03996686486156, 31536042
60.17179908590944, 64.40948129556877, 31555748
61.0837284949709, 64.40948129556877, 31575143
61.96252515215406, 66.19041709587847, 31595830
62.848077536321284, 68.42959087056366, 31616291
63.89473227754962, 68.42959087056366, 31634510
65.00076976507046, 70.13512236343585, 31654536
66.12009535222134, 70.13512236343585, 31675696
67.18964834655188, 72.19206469712775, 31695583
68.25420658109388, 73.64909178937938, 31716523
69.40342092801265, 75.33254852893526, 31751194
70.65208709235128, 75.33254852893526, 31756502
71.87257391312411, 75.33254852893526, 31775267
72.91421686477764, 76.73877177002647, 31796569
73.84243344277994, 78.19997883290432, 31816936
74.78672507746413, 78.19997883290432, 31836380
75.69256591657609, 79.6041639832815, 31855503
76.56905515590131, 79.6041639832815, 31874868
77.39179585472664, 81.7150010086552, 31896163
78.2454572330694, 83.47908871312379, 31916237
79.25666673072413, 83.47908871312379, 31935169
80.30368834844322, 86.14066635431634, 31956218
81.43694604389552, 86.14066635431634, 31975868
82.60649374782182, 87.87735142335548, 31995964
83.77236222147957, 89.0147862960639, 32015842
84.96634431902467, 89.0147862960639, 32035950
86.07542603337743, 89.54101411594625, 32055487
87.03602086703967, 89.54101411594625, 32076283
87.8262412377544, 89.6616585061029, 32095460
88.43894776177754, 89.9449205310665, 32115816
88.91459383721758, 89.9449205310665, 32136625
89.27737255485863, 90.71075117835076, 32156079
89.5988817876125, 90.71075117835076, 32175671
89.90047800524235, 91.35225620100287, 32196732
90.20279716641545, 92.1278869479123, 32215813
90.56214734256628, 92.1278869479123, 32235802
90.94307667819524, 93.87325869926069, 32255398
91.42114712674555, 93.87325869926069, 32276233
91.97801619748694, 95.32903863272057, 32296121
92.61195282844886, 96.94169496332972, 32317521
93.40601651697602, 96.94169496332972, 32335230
94.25805527814083, 98.45272724792665, 32356056
95.14173421003576, 98.45272724792665, 32375900
96.00528588176928, 100.04867222993319, 32395561
96.8690551292913, 102.62180724342363, 32415832
97.90995937727968, 102.62180724342363, 32436313
99.03732108057932, 104.69690310861213, 32456006
100.21714088910494, 104.69690310861213, 32475649
101.37811983197795, 106.14138769304641, 32496409
102.48751656933399, 106.67397451895475, 32515957
103.54573253278178, 106.67397451895475, 32536370
104.46629368656869, 107.44741589087897, 32555762
105.25887354398543, 107.44741589087897, 32575846
105.92739358614327, 108.7710581326867, 32595999
106.55224014678669, 110.01790844720385, 32617131
107.24534738990198, 110.01790844720385, 32635741
107.94650007541745, 111.84291786379357, 32656425
108.7013215258047, 111.84291786379357, 32676891
109.48148433036968, 114.54439491983666, 32695598
110.38236253350158, 115.61040858265231, 32716544
111.45420009927298, 115.61040858265231, 32736371
112.5206540304672, 116.03928960245459, 32756239
113.4739410651911, 116.03928960245459, 32775640
114.26892700377726, 116.00282998587024, 32796381
114.87892480532992, 113.65479724589778, 32816969
115.13075525878003, 113.65479724589778, 32836254
115.04849029507835, 110.44357627020628, 32855905
114.56555884501765, 110.44357627020628, 32875826
113.77978890900468, 106.67397451895475, 32897353
112.65909760102764, 101.73969244825318, 32916841
110.92935824682971, 101.73969244825318, 32935727
108.87142168146056, 96.0752154275789, 32956861
106.4887204391272, 96.0752154275789, 32975606
103.95862950292104, 88.93612651237898, 32996541
101.135398403218, 84.36948793726256, 33016105
97.79350713412148, 84.36948793726256, 33035560
94.40524879797528, 81.38994606032506, 33055504
91.21827003887299, 81.38994606032506, 33074664
88.3906049116797, 79.32192125088332, 33096048
85.95074325999639, 75.98906155904197, 33115687
83.6425905953252, 75.98906155904197, 33135223
81.52200618254415, 73.22338608650402, 33155393
79.55731333881204, 73.22338608650402, 33176525
77.77680596684917, 69.43305880163838, 33196426
76.02301193332997, 64.82623161943287, 33215804
73.94046041091255, 64.82623161943287, 33236356
71.72738725446152, 60.66342841772985, 33255839
69.422614144488, 60.66342841772985, 33275843
67.15356240988018, 57.42409380601118, 33297333
64.9517289340173, 53.76571897127827, 33315677
62.60729538106767, 53.76571897127827, 33335670
60.30847208461515, 49.91872314930806, 33355943
58.037245394998905, 49.91872314930806, 33375563
55.870863978306375, 45.80840908026317, 33396418
53.720941810993224, 42.260222223540524, 33416461
51.357363136565425, 42.260222223540524, 33435826
49.01488261385754, 39.19917618313683, 33455415
46.75690165900858, 39.19917618313683, 33475907
44.672836069716396, 37.04939456938789, 33495389
42.78225803977739, 33.51501821907205, 33516374
40.837148267053806, 33.51501821907205, 33536830
38.931708640061316, 29.42202840364645, 33555952
36.97814247846756, 29.42202840364645, 33575417
35.036984515969834, 23.365729316897486, 33597094
32.883723957916374, 19.319442391356944, 33615575
30.26110995566873, 19.319442391356944, 33635113
27.546885986437957, 16.02676948563908, 33655622
24.89637208386185, 16.02676948563908, 33676224
22.450275644452773, 12.739972654634727, 33696976
20.17072556413376, 9.518881247926345, 33716492
17.837767419273973, 9.518881247926345, 33736016
15.615258609131928, 6.700351030329458, 33755808
13.522124756551278, 6.700351030329458, 33775760
11.615206118382758, 3.610351596693164, 33796442
9.808770268900588, 1.9445206290811825, 33815757
7.98843201895815, 1.9445206290811825, 33836262
6.314947033201207, -0.31735951984499877, 33856006
4.757634162052241, -0.31735951984499877, 33875793
3.3389318136325983, -3.2008930385355683, 33896065
1.9485513922140427, -6.054466885066077, 33915921
0.37118804376352443, -6.054466885066077, 33935828
-1.2402142104858882, -8.194228693065284, 33956552
-2.8189536566274853, -8.194228693065284, 33976136
-4.28845125687549, -10.564905823376108, 33995912
-5.695737298887138, -12.696713625487789, 34016265
-7.185621532950762, -12.696713625487789, 34035840
-8.631901927831933, -15.285888870929199, 34055309
-10.067254614911477, -15.285888870929199, 34076706
-11.44828414904363, -17.359848730974406, 34096291
-12.781267235089572, -20.37445937012326, 34116771
-14.267052682011183, -20.37445937012326, 34135465
-15.792339185441321, -23.471590051337145, 34155789
-17.375302372375586, -23.471590051337145, 34176243
-18.944630198878755, -26.374531938338343, 34196414
-20.525316778729575, -29.199974737851576, 34216162
-22.284614463113073, -29.199974737851576, 34235514
-24.047754287219306, -31.755917256185825, 34255821
-25.77656271020436, -31.755917256185825, 34276633
-27.398383571425597, -34.726807940565934, 34296392
-28.986082675142654, -37.14771737414097, 34316049
-30.701791376879314, -37.14771737414097, 34335662
-32.38079155555195, -39.47084566797115, 34356236
-33.99936753574585, -39.47084566797115, 34375640
-35.50059375433672, -42.162754295603726, 34396257
-36.95703366812981, -44.5776329884396, 34416548
-38.53813085338079, -44.5776329884396, 34435891
-40.09887751748474, -47.15227661728912, 34455395
-41.64290656282836, -47.15227661728912, 34475925
-43.114332658580906, -48.89107109990591, 34496602
-44.49023690345213, -50.10655631118612, 34516764
-45.82902282501088, -50.10655631118612, 34536151
-47.03706929819077, -51.59876529891909, 34555857
-48.138488635858835, -51.59876529891909, 34575664
-49.12436184560464, -53.30591885655382, 34595365
-50.057965119194165, -55.55889851803344, 34614688
-51.115430811915914, -55.55889851803344, 34635275
-52.2141328526084, -57.114398202451675, 34656385
-53.306688094398396, -57.114398202451675, 34675218
-54.33555747855732, -58.45316320497271, 34696508
-55.30135064175657, -61.40246185518241, 34716012
-56.41620103578431, -61.40246185518241, 34736117
-57.615464926585666, -64.22419033476524, 34766027
-58.91581361451145, -64.22419033476524, 34776106
-60.24574163456102, -65.8943341912332, 34795056
-61.541790569723396, -68.21441916476331, 34816336
-62.92438634062255, -68.21441916476331, 34836367
-64.29037670033253, -70.38212902223785, 34855888
-65.63549242968878, -70.38212902223785, 34875862
-66.91016903857715, -72.57009051596978, 34896012
-68.15273946606891, -75.8015640364375, 34915647
-69.59150101074204, -75.8015640364375, 34936130
-71.10867765640123, -78.15977414574719, 34955534
-72.6441420222921, -78.15977414574719, 34976267
-74.1124034201483, -80.0988870436039, 34996065
-75.50402502187369, -83.16860364463865, 35017364
-77.02388553860159, -83.16860364463865, 35036199
-78.57020774152107, -85.50236027903435, 35055543
-80.10456644687329, -85.50236027903435, 35076145
-81.55631745789691, -87.30309866593949, 35096276
-82.91545056617343, -89.12841252876262, 35115686
-84.29305533093134, -89.12841252876262, 35137011
-85.59500108334657, -90.60410341661266, 35155755
-86.80208148704605, -90.60410341661266, 35175718
-87.8838605167392, -91.57243044063759, 35196188
-88.8370590427196, -92.06502331606801, 35216386
-89.69422928341727, -92.06502331606801, 35236688
-90.41775873268685, -92.20122143472524, 35255929
-90.99127959122345, -92.20122143472524, 35275702
-91.42431136670365, -91.93753453926466, 35295537
-91.71176561335305, -88.23713867063216, 35315461
-91.58303469400886, -88.23713867063216, 35336163
-91.0686145048559, -82.48010328510716, 35356023
-89.98565022529996, -82.48010328510716, 35376059
-88.45943377228201, -76.32534665905689, 35395849
-86.44339394040668, -69.38269052187333, 35416120
-83.5734599604092, -69.38269052187333, 35436333
-80.30236549687048, -62.32427021689948, 35456233
-76.72615541679093, -62.32427021689948, 35475935
-73.09535573336471, -55.49143661118757, 35495715
-69.38863552973004, -49.93406689391641, 35516572
-65.32345090284443, -49.93406689391641, 35536043
-61.32943730047331, -43.031440886580036, 35556475
-57.362196729149574, -43.031440886580036, 35576048
-53.55776170368381, -38.44140987252727, 35597271
-49.98112992383285, -34.20148450077656, 35616183
-46.40157246184005, -34.20148450077656, 35635399
-43.06801514836003, -30.122644612884585, 35655991
-39.97798282216536, -30.122644612884585, 35675641
-37.19209341684946, -26.13646464591345, 35696090
-34.61002165943843, -22.508591601078706, 35716478
-31.961409156788434, -22.508591601078706, 35736224
-29.437054407793397, -17.544437354356305, 35755869
-26.918975907864834, -17.544437354356305, 35775887
-24.466430055083293, -13.781908287226173, 35795786
-22.078394607488477, -11.1871453337518, 35815500
-19.626876006978662, -11.1871453337518, 35836245
-17.332394014561643, -6.71069915986422, 35855599
-15.067119478054579, -6.71069915986422, 35876180
-12.871242284931526, -1.399439994966997, 35895579
-10.583759908702632, 14.190217399633141, 35915693
-7.026042016895445, 14.190217399633141, 35935995
-2.4791144922211856, 18.059595867435178, 35955488
2.221952723501815, 18.059595867435178, 35976259
6.574859176692044, 24.32428481298622, 35996609
10.671748813715226, 31.72978119017212, 36016321
15.033504665156045, 31.72978119017212, 36036155
19.343892318703695, 40.30347195165198, 36056087
23.72667042633074, 40.30347195165198, 36076188
28.030697632814338, 46.49321272346189, 36097495
32.20566563362138, 51.81602760121988, 36116802
36.524665534943495, 51.81602760121988, 36135558
40.6243476634329, 55.149858943516044, 36155923
44.32982527331657, 55.149858943516044, 36175625
47.53511477340072, 59.31369659459587, 36197449
50.40189648306858, 63.54871062695807, 36216439
53.291692612327495, 63.54871062695807, 36236511
56.03823788288307, 69.38620184592821, 36255895
58.808863519714436, 69.38620184592821, 36274822
61.5430212414137, 74.50443590076303, 36295387
64.29582608249149, 79.83439242484607, 36315805
67.39521754495601, 79.83439242484607, 36335309
70.53615279539287, 86.8601191143186, 36355584
73.82870555178272, 86.8601191143186, 36375966
77.14055586084208, 92.27629469180496, 36396871
80.44247280591213, 96.79864170163876, 36416138
83.95562297407136, 96.79864170163876, 36436156
87.34530680510267, 101.15516947497358, 36455739
90.56335488288701, 101.15516947497358, 36475290
93.50919840778954, 105.21590299146567, 36496636
96.25041260438564, 108.82200931617996, 36516290
99.0386517265608, 108.82200931617996, 36536173
101.67331234554985, 112.66172633277826, 36556052
104.18361234667881, 112.66172633277826, 36575407
106.51085615473204, 115.23711317427959, 36596824
108.64115282904069, 118.1281382504665, 36615873
110.76462549287072, 118.1281382504665, 36635719
112.75928565628783, 122.84850938795235, 36655825
114.79804476815721, 122.84850938795235, 36676595
116.84622493375338, 125.89388623732849, 36695511
118.86290569740652, 130.8812987612285, 36716233
121.15878269879983, 130.8812987612285, 36736377
123.5544005055904, 136.11415028643015, 36756097
126.08756476897213, 136.11415028643015, 36775342
128.63567272082042, 140.23251324551373, 36796438
131.1723050069217, 144.08443039049166, 36815563
133.89704163130116, 144.08443039049166, 36836167
136.55676867841103, 151.9749910865811, 36855615
139.45221173009577, 151.9749910865811, 36971672
142.50889601636095, 211.03458835150556, 37099737
146.8583754406572, 211.03458835150556, 37102140
152.72391063733448, 211.03458835150556, 37103956
159.21481887880287, 211.03458835150556, 37105681
165.9636935172046, 211.03458835150556, 37107766
172.81897930092373, 211.03458835150556, 37110008
179.71815968480144, 216.25099209199453, 37112426
186.6354465923646, 216.25099209199453, 37115545
193.52964577858484, 216.25099209199453, 37117195
199.84474778191668, 216.25099209199453, 37118816
205.03137019028316, 216.25099209199453, 37120597
208.98514869495898, 216.25099209199453, 37122072
211.8244767310565, 216.25099209199453, 37135857
213.75609393688745, 223.13986615347312, 37156521
215.54762512389124, 223.13986615347312, 37176686
217.4177349959761, -130.27438563176958, 37196844
216.23166458762017, -127.60016304617133, 37216208
211.6710356907363, -127.60016304617133, 37235824
205.71840133122885, -123.97568083878664, 37255514
199.1915646828706, -121.03473551452001, 37275590
192.42786957571002, -121.03473551452001, 37294491
185.56647034824977, -119.072844435468, 37314566
178.66476816867277, -119.072844435468, 37335340
171.74644102031937, -117.18545811282009, 37355520
164.82125607192137, -114.95978997511713, 37376037
157.89324228083007, -114.95978997511713, 37397102
150.9640615920556, -111.49413613734929, 37415926
144.034399557957, -111.49413613734929, 37435891
137.1045389689, -107.93148164738568, 37456994
130.17459647591753, -107.93148164738568, 37475528
123.24462019756373, -103.69776314907556, 37495534
116.31462998274338, -101.16863350747012, 37515943
109.38463401913023, -101.16863350747012, 37536442
102.45463568413993, -98.13255003995837, 37555777
95.52463637095647, -94.57583247257834, 37576167
88.5946366542683, -94.57583247257834, 37596299
81.66463677113441, -92.72307105472285, 37615708
74.73463681934172, -92.72307105472285, 37637042
67.80463683922724, -92.07375455850416, 37655642
60.87463684743, -91.59863871335786, 37676551
53.94463685081365, -91.59863871335786, 37696375
47.01463685220941, -91.59863871335786, 37715963
40.08463685278517, -91.59863871335786, 37735862
33.15463685302265, -91.42914729632666, 37756115
26.224636853120614, -91.42914729632666, 37775984
19.294636853161023, -92.25010724111127, 37796156
12.3646368531777, -97.31872782382374, 37816038
5.434636853184557, -97.31872782382374, 37835761
-1.4953631468126076, -123.37469350578468, 37855375
-8.42536314681145, -130.9657645474394, 37875894
-15.355363146810959, -130.9657645474394, 37895820
-22.28536314681078, -140.45479277307416, 37916809
-29.215363146810688, -140.45479277307416, 37935953
-36.14536314681065, -147.65106634159773, 37955880
-43.075363146810645, -153.36653499800306, 37975807
-50.00536314681064, -153.36653499800306, 37996119
-56.935363146810644, -159.31355013991924, 38015710
-63.865363146810644, -159.31355013991924, 38036613
-70.79536314681064, -164.24010601529073, 38056489
-77.72536314681065, -168.06768411749005, 38076825
-84.65536314681066, -168.06768411749005, 38096171
-91.58536314681065, -172.95666913910054, 38115651
-98.51536314681064, -172.95666913910054, 38136841
-105.44536314681065, -178.3873838283154, 38155457
-112.37536314681066, -183.76707024996782, 38175752
-119.30536314681066, -183.76707024996782, 38195809
-126.23536314681066, -189.10510892502208, 38216458
-133.16536314681065, -189.10510892502208, 38236617
-140.09536314681066, -193.96319265131692, 38256452
-147.02536314681066, -199.86554527335412, 38275976
-153.95536314681067, -199.86554527335412, 38296263
-160.88536314681068, -206.76298025002026, 38315322
-167.81536314681068, -206.76298025002026, 38336191
-174.7453631468107, -211.69842023719877, 38356148
-181.67536314681067, -215.58323543101466, 38375672
-188.6053631468107, -215.58323543101466, 38395929
-195.29516271337238, -220.02081305100677, 38416397
-201.5369316545727, -220.02081305100677, 38436061
-206.97114182459, -223.58846044780313, 38455703
-211.57289183030719, 131.5317356805317, 38477012
-212.02112052514676, 131.5317356805317, 38495751
-208.13464005003198, 126.81581929676958, 38515980
-202.46009193170596, 126.81581929676958, 38535941
-196.0479658649308, 124.99648072118944, 38555637
-189.33158887560018, 121.17541109659892, 38576149
-182.48970837295212, 121.17541109659892, 38596833
-175.59605766785825, 116.72102912908962, 38615624
-168.68105175293454, 116.72102912908962, 38636198
-161.75723681341108, 111.66637188849667, 38655351
-154.82978815101546, 106.41045982047193, 38676072
-147.9008405778424, 106.41045982047193, 38695988
-140.97127470393534, 100.80803882648951, 38716033
-134.04145378095976, 100.80803882648951, 38736251
-127.1115276502369, 95.69630990942531, 38756313
-120.1815581213156, 90.50969038212995, 38776617
